Mass,Intensity
901.852887,50.709238
901.881784,308.154761
901.95885,71.567004
901.974906,93.473416
902.023079,133.965547
902.100162,109.826681
902.122647,77.446846
902.186893,73.708733
902.219019,104.638295
902.283276,51.148634
902.315407,38.315972
902.402169,193.465095
902.443948,287.687869
902.476087,106.263826
902.5018,158.350177
902.517871,57.844295
902.553229,68.185493
902.58216,132.562682
902.630381,58.803777
902.66253,58.237518
902.681821,82.089242
902.723619,70.276841
902.784714,47.946253
902.858679,82.635012
902.881192,45.313019
902.913355,84.273293
902.951952,215.395124
902.974469,69.324017
903.000203,46.215014
903.016287,43.630377
903.074195,45.202745
903.103151,111.243825
903.138543,170.756267
903.161066,89.611878
903.193244,73.554089
903.222206,70.638932
903.244732,54.254844
903.315536,128.085262
903.341284,86.557519
903.386347,73.360302
903.396004,49.799558
903.40888,82.967407
903.453948,74.571611
903.466825,52.285473
903.476483,49.99856
903.489361,42.858993
903.618153,163.453395
903.647135,45.796734
903.705103,100.858363
903.850047,141.886819
903.885483,107.542867
903.904813,56.526939
903.920922,56.513677
903.930587,53.46074
903.991805,98.900064
904.017582,109.312856
904.036916,67.038548
904.053028,102.867121
904.127149,102.921007
904.194833,38.194388
904.233513,95.555122
904.256078,175.242147
904.291538,134.83907
904.31088,121.936572
904.339896,151.881803
904.375361,58.094093
904.417277,205.040136
904.446297,191.052039
904.465645,86.051004
904.475319,69.096495
904.546267,59.245555
904.604322,98.062886
904.633351,44.610887
904.684962,124.891878
904.717222,68.634687
904.765614,58.362359
904.807557,101.990218
904.849503,151.137933
904.878544,159.90754
904.920495,56.494175
904.939858,62.891581
904.955994,104.189747
904.978585,77.288467
905.014088,160.943579
905.036682,98.344762
905.056048,108.413344
905.107696,41.793631
905.133521,126.906292
905.162576,78.337138
905.191632,81.945409
905.22069,44.319031
905.269123,119.901203
905.311101,52.021663
905.333705,44.435789
905.365999,148.169677
905.388606,87.650161
905.427363,46.759797
905.449972,86.706119
905.472582,98.265078
905.485502,44.362371
905.521035,69.400192
905.543647,54.346346
905.56303,122.884433
905.585644,83.058193
905.605029,118.23828
905.64703,43.331822
905.689034,89.733279
905.724579,120.068119
905.76982,187.436901
905.782747,135.284597
905.802138,179.078519
905.815065,113.136367
905.834457,135.008023
905.876474,124.695412
905.902332,50.747329
905.947587,64.596379
905.983147,45.005094
905.999311,47.580008
906.028407,86.82872
906.083371,160.658081
906.22242,98.079243
906.248293,69.866696
906.31945,100.77903
906.332389,48.891515
906.351797,45.679947
906.380911,105.398782
906.516792,43.044331
906.545914,149.754882
906.565329,138.753258
906.591217,58.924819
906.646232,57.306449
906.688306,177.007155
906.707726,43.427468
906.749804,88.231533
906.840444,97.256971
906.876056,233.082315
906.895482,93.610176
906.91167,143.927764
906.960238,200.912626
906.976429,108.415566
907.002334,66.833967
907.115683,84.461109
907.144834,55.143137
907.167507,39.325989
907.274408,41.173536
907.300326,139.439822
907.323005,51.865385
907.342446,133.990942
907.368367,350.545953
907.416972,85.764756
907.449377,40.846477
907.485025,53.536726
907.520676,118.439231
907.553087,210.813323
907.595224,112.324113
907.640605,58.962151
907.692474,98.960865
907.71841,328.44469
907.744347,91.731423
907.780013,149.002502
907.80271,141.045285
907.844865,290.35515
907.870807,116.605462
907.951885,76.157276
907.99405,75.956159
908.023243,133.16174
908.078388,43.78955
908.114073,78.82508
908.178961,52.271702
908.224386,128.395841
908.2471,181.344845
908.27306,43.911638
908.289286,56.698552
908.318493,62.779826
908.406122,49.349316
908.428843,60.764686
908.474287,260.238577
908.519734,119.343346
908.539213,121.826
908.568432,250.718012
908.604146,173.856833
908.617133,240.266288
908.639862,178.208556
908.691817,127.383274
908.714548,80.171755
908.730786,111.237244
908.818475,91.695476
908.837963,52.716225
908.854203,41.011907
908.91917,55.237289
909.013384,93.005341
909.02963,74.685936
909.062122,138.953989
909.081618,48.608927
909.120612,67.145105
909.14011,41.363661
909.153108,47.843467
909.227858,287.483433
909.26036,75.834995
909.283113,45.841738
909.315619,162.073177
909.36438,98.79875
909.383886,101.810741
909.426151,64.429297
909.44891,38.989884
909.468418,90.319345
909.520444,93.528722
909.546458,63.82733
909.58223,60.320747
909.611499,93.588513
909.627761,49.519576
909.686305,80.054046
909.705821,187.406039
909.728591,54.574215
909.764373,156.761516
909.800158,206.920135
909.822931,79.265708
909.842452,57.822725
909.901017,86.249806
909.923794,194.434103
909.966096,119.532498
909.998638,89.455592
910.066982,49.809801
910.09302,179.340849
910.135334,175.25375
910.223227,323.822151
910.262294,99.017017
910.291596,131.978508
910.314388,132.223092
910.33718,216.934241
910.36323,53.877824
910.379511,92.657936
910.402306,284.708438
910.428359,54.673467
910.496751,106.70634
910.542351,145.383356
910.568409,173.562108
910.623787,87.744167
910.688943,123.2423
910.718266,39.835012
910.773657,96.611936
910.783433,83.350928
910.819278,44.363363
910.890974,162.601301
910.930084,101.598764
910.959418,158.673962
910.982235,152.55074
911.008312,156.004883
911.03765,43.948148
911.08003,161.464808
911.112632,242.157866
911.132194,102.979947
911.148496,180.483399
911.213709,88.135361
911.246319,55.141922
911.288713,38.134955
911.318065,106.276178
911.334372,55.441158
911.347418,60.314066
911.366988,61.432062
911.4257,82.750789
911.44201,196.039317
911.455058,124.078228
911.477894,268.974226
911.513779,222.56817
911.526829,129.13696
911.543142,158.862382
911.565981,138.179431
911.621449,194.231756
911.641028,168.001902
911.670397,208.918288
911.706294,98.012917
911.758511,159.607447
911.781358,58.910993
911.833582,46.980624
911.846639,73.252306
911.908663,47.077754
911.92825,105.974946
911.964162,39.47555
911.980487,43.096449
912.013137,65.882917
912.065381,110.123585
912.084974,126.958735
912.130693,191.122707
912.163351,117.309807
912.182947,134.136805
912.241738,60.134631
912.277669,202.116336
912.307069,37.942811
912.333203,134.341847
912.362605,205.852035
912.427949,63.335459
912.486764,59.190082
912.509638,98.223207
912.539049,48.580112
912.571729,47.817937
912.630558,210.191124
912.653437,126.534469
912.679586,138.290853
912.718812,175.070949
912.744964,206.077163
912.787463,297.831426
912.803809,160.258042
912.813618,129.046872
912.852852,202.056175
912.879009,232.119446
912.898628,49.990288
912.921518,109.505277
912.947678,47.613274
912.9673,106.883662
912.996733,131.331373
913.029437,157.840998
913.088311,62.79974
913.104665,48.571842
913.163546,78.05486
913.199531,41.406958
913.248605,76.94222
913.300956,216.771665
913.330405,116.38714
913.340222,166.203461
913.3664,154.351352
913.376217,140.568507
913.415488,128.679542
913.480944,43.73031
913.49731,131.554063
913.530041,162.24437
913.549681,53.122154
913.569322,83.396314
913.592237,182.821992
913.624974,70.865928
913.641343,111.215262
913.674082,255.174426
913.693727,42.830117
913.765762,204.214753
913.791959,92.764751
913.808333,65.41659
913.837806,161.829181
913.877107,175.77079
913.919685,73.408833
913.945888,84.160754
913.991747,71.033702
914.017954,120.358509
914.040885,79.65728
914.053989,66.255207
914.126067,57.134802
914.149003,72.771239
914.175217,302.377617
914.204708,254.195611
914.240755,67.412419
914.250586,65.02977
914.263695,112.799524
914.309577,218.237602
914.352186,38.99032
914.417743,189.583356
914.443968,216.934799
914.470194,62.376848
914.502978,65.561494
914.535764,100.07238
914.555436,60.426981
914.578388,57.825258
914.621015,98.347514
914.64397,127.25896
914.693161,134.14146
914.742355,137.631287
914.771874,99.857202
914.794834,47.440159
914.811235,90.829244
914.837477,103.326906
914.857159,139.043333
914.876841,143.941918
914.906367,174.254114
914.932613,119.187312
914.965422,185.082502
914.998232,64.779195
915.063859,103.896575
915.096675,130.906387
915.116366,102.918379
915.149184,69.176563
915.198416,158.133166
915.231239,73.796807
915.244369,147.019491
915.303457,102.966001
915.316588,78.019008
915.421649,111.083991
915.454484,130.934467
915.487321,156.238771
915.513592,93.224925
915.52016,95.38661
915.543148,88.184607
915.559569,249.758106
915.57599,104.894459
915.589127,108.974974
915.720515,95.015435
915.759937,202.049132
915.782934,308.256775
915.809218,290.586358
915.832217,128.264617
915.865074,89.237916
915.897933,114.377676
915.904505,104.323622
915.930794,142.70914
915.953798,344.826406
915.993235,90.138963
916.022814,98.638469
916.045821,88.428455
916.072116,285.361619
916.111561,427.542726
916.137859,99.071299
916.16087,277.935877
916.180595,147.731147
916.216759,232.656366
916.256213,258.929368
916.321975,69.831793
916.361435,46.354825
916.387744,111.738542
916.414054,52.609262
916.476544,131.275016
916.509436,168.122973
916.53904,296.160075
916.555488,165.182474
916.588384,336.053522
916.611412,200.522576
916.650892,181.598704
916.677213,207.374111
916.710116,250.511546
916.756183,210.875646
916.79238,247.003966
916.821998,104.028036
916.874656,35.996499
916.93061,73.01404
916.956943,56.958849
917.042534,112.764693
917.062287,70.120357
917.085333,225.62713
917.098503,181.576046
917.131429,152.410438
917.18082,97.382866
917.207164,38.835837
917.236802,116.749025
917.266442,78.365624
917.276322,76.249701
917.292789,208.362017
917.329019,321.6057
917.381721,78.195754
917.398191,74.280065
917.42125,70.406216
917.441015,188.605288
917.46737,157.929033
917.487137,41.725761
917.520084,128.15927
917.559622,89.430551
917.592572,98.11228
917.615639,50.642939
917.632115,100.746914
917.658478,66.115037
917.684843,110.149319
917.714504,53.586086
917.730983,100.045827
917.757351,134.623061
917.819978,60.882663
917.862832,157.607491
917.899096,54.08457
917.938658,77.168487
917.965035,124.816336
917.978223,41.873563
918.021089,346.78521
918.067254,146.297817
918.123318,148.60117
918.156298,41.634022
918.179386,229.267716
918.218967,65.660646
918.268446,85.643976
918.278343,82.434906
918.321229,68.52712
918.35422,53.109757
918.390513,41.466557
918.413609,36.872022
918.430107,50.196563
918.532404,197.720224
918.555506,309.673847
918.58521,276.353152
918.611614,124.976433
918.651223,269.241216
918.690834,143.738409
918.723845,86.457572
918.756858,127.293417
918.786572,72.443236
918.806381,159.479533
918.829494,285.235981
918.85921,68.772378
918.912044,78.784557
918.945067,194.318056
918.968184,442.895269
918.991303,251.888068
919.017725,46.53423
919.034239,59.744141
919.060662,112.096689
919.080481,42.888263
919.17628,131.465097
919.196102,57.353675
919.209317,82.051209
919.229141,214.697483
919.258877,122.482438
919.291919,172.35565
919.315049,106.216193
919.334876,57.702216
919.367922,61.512882
919.417494,131.695993
919.443935,84.567038
919.483597,174.294119
919.500124,163.817402
919.533179,178.0217
919.56293,218.718662
919.589376,83.410076
919.599294,98.606487
919.635661,85.918483
919.645579,115.042284
919.678642,38.63715
919.705093,64.281845
919.724933,43.218717
919.741466,105.395461
919.764613,53.16543
919.810911,47.175509
919.850597,236.728644
919.890286,54.001404
919.916747,102.830976
919.939901,141.860755
920.002752,82.712287
920.058992,70.323201
920.088769,110.981034
920.108621,147.022336
920.135091,208.484285
920.158253,90.278779
920.194652,61.249675
920.217817,273.390837
920.260839,279.743933
920.300554,355.026241
920.336962,173.620747
920.379993,180.951684
920.396544,83.168603
920.413095,44.03659
920.442889,340.301142
920.462752,56.445434
920.479306,218.387577
920.502481,111.57351
920.519035,112.699608
920.555456,155.277212
920.591879,146.297076
920.61837,128.862276
920.641551,118.779614
920.707786,85.055004
920.734281,108.221106
920.803839,84.776061
920.840277,38.486034
920.889968,157.295899
920.929724,116.499997
920.989363,246.026273
921.015871,155.00938
921.039067,113.109768
921.055636,112.20676
921.078833,162.337061
921.095403,173.396129
921.121915,224.040525
921.151743,318.803314
921.184887,81.122216
921.224663,55.736707
921.241236,186.048714
921.267755,150.187213
921.29096,195.602367
921.307536,45.200794
921.330742,120.308906
921.373843,122.89718
921.39042,94.251872
921.416946,349.701034
921.45342,214.991731
921.47,199.32838
921.493213,137.427381
921.519743,162.265689
921.536324,51.508376
921.569489,77.228572
921.605973,177.911312
921.649092,230.343195
921.672312,213.863534
921.702166,165.410156
921.728705,208.418802
921.76188,150.143651
921.805011,165.653901
921.831554,76.868139
921.861417,43.58035
921.881326,108.128856
921.904554,330.473038
921.924465,220.130236
921.957651,90.703064
921.9842,84.826362
922.027347,79.749681
922.057219,164.058485
922.090412,187.156254
922.113648,288.807579
922.133565,340.258603
922.166762,38.481979
922.209921,358.811726
922.239802,115.039979
922.266364,328.76928
922.306209,119.791928
922.329454,127.894124
922.375945,196.777621
922.402513,51.128012
922.432403,79.122792
922.455652,111.868638
922.468938,169.418765
922.488867,80.314579
922.502153,115.822255
922.518761,54.064326
922.53537,80.016506
922.561945,282.56741
922.595165,93.966184
922.615098,141.930256
922.648321,96.261657
922.674901,132.41561
922.681546,127.732491
922.694836,176.634085
922.721418,162.209637
922.744678,231.537754
922.804493,310.411351
922.837727,298.669463
922.860991,90.571279
922.884256,201.751888
922.904199,102.027279
922.920818,76.917426
922.940761,184.172803
922.967354,124.751966
923.030515,77.685741
923.073735,112.219521
923.103658,139.62075
923.130257,53.230721
923.196761,142.813241
923.22669,450.132395
923.25662,447.111449
923.286552,89.659163
923.32979,104.427376
923.34642,93.186008
923.369704,63.794684
923.396315,76.845982
923.412947,130.306953
923.42958,263.61649
923.43956,250.075077
923.45952,191.878049
923.479481,70.327176
923.50277,51.725918
923.526059,234.05259
923.546023,173.442612
923.559332,63.503423
923.582623,153.299146
923.612571,53.90989
923.632537,185.866231
923.655832,57.451019
923.682455,333.792115
923.705751,168.087814
923.729048,277.300419
923.759003,204.283922
923.792288,202.015819
923.822246,86.431369
923.852205,49.202791
923.875508,96.53094
923.948751,78.04381
923.965398,182.79002
923.988705,77.726324
923.998694,104.035565
924.022003,70.565698
924.028662,77.75721
924.051972,82.974496
924.068622,79.404233
924.095263,179.352383
924.118575,125.298237
924.138557,70.215039
924.161871,136.523414
924.188516,64.251634
924.215163,59.775118
924.24181,95.581388
924.321759,84.07101
924.341748,75.556502
924.361738,53.766926
924.411715,162.797274
924.438371,115.397644
924.488354,152.809996
924.501683,198.209892
924.518346,75.949544
924.551672,67.261978
924.571668,222.127166
924.591665,79.383751
924.611663,281.521409
924.644994,159.888261
924.658327,144.761602
924.678327,131.959274
924.694994,67.757502
924.714995,132.367223
924.731663,84.056554
924.754999,160.782448
924.798339,206.504194
924.848352,144.700327
924.875027,195.358334
924.931715,116.833384
924.948388,50.552491
924.975068,224.978288
925.011753,42.412402
925.031765,138.906051
925.061783,225.762894
925.088467,51.476676
925.098474,52.872068
925.141839,213.649952
925.185207,213.094133
925.20856,82.064862
925.238587,84.189576
925.268615,174.070686
925.288635,43.258074
925.308655,41.010434
925.358709,179.287218
925.402092,97.078554
925.418778,91.977553
925.442141,134.770102
925.455491,195.644096
925.492205,182.469476
925.51557,104.414239
925.538936,228.650303
925.568978,147.35698
925.602361,41.918035
925.62573,61.578283
925.712537,209.620319
925.732571,156.455021
925.769302,50.737235
925.806035,258.194916
925.819393,203.726394
925.84945,310.481638
925.922928,141.351988
925.942968,229.124228
925.969691,158.91298
925.986393,206.606143
925.996414,180.615942
926.023139,329.613825
926.046524,191.53238
926.063228,159.784629
926.076591,137.613757
926.113343,215.06624
926.143413,259.679442
926.173486,176.127435
926.190193,116.892601
926.220268,242.652487
926.26037,303.649142
926.290448,364.667285
926.313843,78.755119
926.333897,194.620488
926.357293,109.15991
926.384033,54.739163
926.407432,108.278518
926.427489,219.930391
926.457575,141.312896
926.484319,188.475301
926.504379,339.915445
926.524438,204.230335
926.541155,97.331669
926.56456,65.544379
926.587965,174.31786
926.611372,89.424869
926.638123,188.123252
926.671563,125.78983
926.698317,110.40034
926.721728,166.503225
926.768551,174.883374
926.785275,282.029125
926.828759,80.807646
926.848829,63.428474
926.8689,88.816752
926.888972,91.764345
926.91908,149.759788
926.952536,268.893539
927.006069,122.057215
927.052914,136.384172
927.086377,202.113841
927.160003,318.362736
927.183431,157.183335
927.206859,217.459328
927.247025,142.331618
927.277152,227.060186
927.303932,343.685591
927.32067,89.422769
927.340756,87.296685
927.367539,247.842439
927.380931,141.059863
927.394323,293.721094
927.41776,239.807895
927.454591,321.483212
927.488076,144.36089
927.498121,154.875227
927.524911,52.119932
927.548353,76.625464
927.575145,319.529562
927.622033,154.571769
927.645479,70.406277
927.672274,74.803607
927.702421,102.20323
927.72252,126.662364
927.745969,199.071813
927.77277,277.751533
927.796221,165.330155
927.863229,161.385555
927.903438,128.518857
927.923543,197.371986
927.97716,230.704152
928.030782,324.138847
928.054243,192.65569
928.084409,124.207325
928.111224,134.869648
928.127984,94.677527
928.16821,120.60204
928.195028,226.558462
928.231906,267.270513
928.26208,46.282773
928.278844,43.852195
928.315726,170.37537
928.359318,50.620516
928.369378,58.396449
928.392851,172.273491
928.412973,110.718932
928.496818,171.849931
928.516942,124.273874
928.543776,88.383684
928.580674,42.574022
928.617575,118.114974
928.634349,225.715864
928.654478,40.332721
928.701448,146.126344
928.714869,181.008365
928.731645,205.504173
928.755133,290.901246
928.788688,257.256404
928.795399,252.64068
928.825601,243.911458
928.849092,146.024732
928.879296,372.955309
928.899433,188.265288
928.912858,222.262566
928.946422,219.188518
928.963205,114.63634
928.993414,174.406459
929.043767,183.832486
929.073981,333.08561
929.120983,152.38894
929.141128,156.410294
929.171347,66.850415
929.194851,90.577258
929.235146,206.739705
929.258653,287.273335
929.28216,247.503304
929.298952,255.000241
929.322461,525.41575
929.3762,137.463107
929.433302,211.049151
929.463535,436.240201
929.490409,251.614374
929.500488,289.276588
929.544162,228.91512
929.571041,138.910845
929.60128,90.480787
929.644962,51.573219
929.668484,104.620529
929.695368,268.926185
929.722253,412.047081
929.749139,222.560539
929.772665,117.758733
929.802914,141.903443
929.826443,162.557143
929.876863,235.939203
929.907118,212.883852
929.920565,266.898082
929.964269,300.20238
929.99789,377.183948
930.0416,139.949899
930.058412,132.51731
930.102126,49.780767
930.108851,46.229156
930.129028,80.519116
930.149206,96.705279
930.159295,111.647002
930.189563,113.611952
930.219833,40.698339
930.256831,239.875939
930.280377,321.115873
930.310651,239.435831
930.351019,68.595879
930.391389,258.089331
930.411575,437.557196
930.44522,274.394937
930.468773,142.561247
930.488962,183.347084
930.499056,224.393357
930.529341,234.727854
930.552897,164.614782
930.573088,199.000553
930.589915,209.476173
930.616838,91.833773
930.637032,130.47712
930.647129,117.000441
930.670689,183.155867
930.694251,320.689957
930.717813,295.219549
930.731277,248.611962
930.761573,195.33144
930.771672,265.010089
930.81207,124.235918
930.839003,374.274972
930.865938,80.535607
930.889506,292.543862
930.926545,308.249371
930.936646,312.786678
930.953483,331.157592
930.973687,182.6254
930.993892,173.855793
931.044408,132.635306
931.071351,122.191375
931.09156,102.312825
931.131978,226.840462
931.155557,208.420196
931.189243,207.388998
931.219561,226.546298
931.249881,136.575797
931.307156,161.01562
931.320633,119.665874
931.344219,154.569913
931.371176,120.365262
931.394763,189.007447
931.441942,177.436916
931.472272,261.783205
931.502605,336.951112
931.532939,48.747216
931.53968,40.590108
931.566644,112.179874
931.59024,117.278074
931.617207,226.342967
931.640804,162.81364
931.65766,176.711384
931.681258,213.050089
931.721715,109.097454
931.735202,114.042734
931.77229,212.300691
931.809381,381.869487
931.843102,122.962521
931.853219,151.879313
931.876825,148.282468
931.890314,160.93812
931.900432,123.947138
931.910549,133.921004
931.940903,129.348959
931.978004,198.898079
932.025227,174.448034
932.055586,70.993394
932.072453,38.624081
932.109562,102.886749
932.150047,75.385502
932.190534,295.01009
932.207405,254.639511
932.258019,230.661981
932.28839,121.138891
932.322137,153.377296
932.349136,282.644872
932.389636,112.467079
932.416638,271.242669
932.440266,321.247219
932.460519,158.382386
932.484148,495.841437
932.511154,131.865554
932.528033,209.526137
932.595555,296.149766
932.622565,152.933575
932.642824,210.324086
932.66646,201.328426
932.690097,238.434852
932.717112,298.042542
932.747505,352.064972
932.774523,294.268604
932.788032,191.211351
932.815051,166.378471
932.848826,75.106531
932.865715,123.393377
932.88936,110.057686
932.923139,56.536165
932.973812,249.421949
932.987325,156.474904
932.997461,143.062517
933.014353,299.483814
933.058276,232.60742
933.095443,203.434409
933.115718,407.243469
933.139372,300.492956
933.163027,515.854611
933.193442,225.743868
933.230618,169.527971
933.250896,177.499326
933.281315,41.781425
933.291455,46.613365
933.321877,197.354553
933.365821,61.257478
933.409768,99.468718
933.440195,191.972264
933.470624,220.769625
933.497673,466.316587
933.531485,182.398737
933.558537,172.310112
933.582208,315.446292
933.602498,130.330487
933.629552,374.680223
933.656608,207.639888
933.673518,223.404074
933.687047,290.7553
933.717488,49.483518
933.751312,112.779878
933.781756,167.334414
933.805435,196.010022
933.82235,203.995016
933.866329,453.850821
933.873096,421.379857
933.910312,285.338342
933.944147,248.262764
933.998287,325.201811
934.021975,256.415826
934.052432,170.869089
934.072737,188.440825
934.089659,101.582499
934.106581,161.867331
934.130273,87.74464
934.16412,275.943404
934.174274,288.412627
934.208124,415.602799
934.225049,191.087486
934.248745,366.496586
934.28937,260.608989
934.316454,114.07241
934.336768,178.68328
934.404486,168.772294
934.431576,337.816791
934.462053,273.096391
934.478985,169.69559
934.495918,63.861787
934.526398,133.422832
934.553492,106.156055
934.580588,62.115727
934.604298,41.976541
934.631396,193.909294
934.668658,201.915617
934.692371,237.589864
934.726249,143.06709
934.770292,273.544804
934.824504,91.50235
934.838058,79.885224
934.848223,55.460334
934.875332,171.433456
934.909219,277.174521
934.936331,248.434542
934.956665,113.133037
934.983778,131.373015
935.007504,223.384257
935.044788,473.00942
935.078684,191.833366
935.099023,401.819356
935.129533,46.520677
935.149874,91.989914
935.170215,191.625404
935.187166,144.931921
935.221071,83.009467
935.248196,235.480738
935.271931,149.747466
935.309231,243.634754
935.329577,108.167829
935.346533,178.916022
935.36349,60.39648
935.400795,121.258687
935.421145,179.464675
935.441495,115.967287
935.475413,336.394607
935.51951,318.779773
935.546647,345.608545
935.563609,359.367833
935.583964,283.814546
935.607712,112.009016
935.628068,124.344537
935.66539,344.713639
935.689141,103.960608
935.719679,215.749086
935.750219,207.01148
935.784154,114.212847
935.80791,110.594415
935.824879,189.047677
935.841848,310.310835
935.872394,284.86928
935.899547,331.576594
935.926702,83.962692
935.97083,173.482372
935.997988,148.373232
936.028541,155.011333
936.059096,315.996601
936.089653,159.479837
936.123607,60.057901
936.147375,208.533701
936.164353,221.908426
936.191519,168.803305
936.225478,380.865404
936.249251,149.817696
936.273024,373.495142
936.310384,171.480166
936.34435,164.612359
936.388508,220.647317
936.422477,197.187128
936.449655,65.460756
936.473436,279.721656
936.49382,288.630071
936.527796,258.54299
936.55158,182.877816
936.571967,260.816381
936.592354,355.485011
936.626335,411.85564
936.663716,339.019862
936.694302,107.673657
936.714694,233.613412
936.735086,203.260742
936.762277,123.397201
936.789469,192.944992
936.813263,292.284158
936.847256,189.024206
936.871052,101.567547
936.89145,165.051905
936.918647,197.760831
936.939046,337.552269
936.959446,228.477719
937.003647,139.445652
937.017248,55.40169
937.037651,335.649113
937.061454,132.554085
937.085258,392.821903
937.129469,106.11153
937.153276,211.745215
937.19409,174.061181
937.2213,152.809409
937.245111,144.177657
937.268922,323.35012
937.299538,267.098104
937.313145,247.363322
937.347166,215.306505
937.370981,519.352964
937.405004,457.514228
937.435627,161.934027
937.459445,123.908179
937.486667,42.315454
937.527503,200.006612
937.561535,405.247903
937.578552,323.17312
937.588762,330.085172
937.619393,237.272376
937.660238,158.905271
937.687469,205.722637
937.724913,244.07309
937.752147,253.259623
937.789596,263.194662
937.813428,385.329864
937.847475,298.680875
937.8645,150.469792
937.901955,170.619582
937.929197,398.878254
937.953034,493.320527
937.976872,121.877026
938.01774,306.966516
938.05861,41.764889
938.085859,154.982512
938.106296,233.300079
938.133547,358.40643
938.160798,147.101984
938.191458,160.942426
938.218712,155.464406
938.24256,445.387816
938.269817,875.428545
938.300482,412.660303
938.327741,271.410174
938.351593,92.699685
938.382262,238.887368
938.426565,214.513125
938.447013,223.14376
938.464054,166.23212
938.481095,290.542992
938.515178,437.866412
938.566308,301.450186
938.603805,165.957499
938.62085,175.016647
938.648123,264.545681
938.665169,313.528039
938.685625,111.764576
938.726539,399.899631
938.743587,424.171294
938.781095,147.12234
938.801555,270.173709
938.825426,120.297202
938.845887,160.300196
938.862939,126.348362
938.917507,182.161336
938.944793,171.720973
938.961847,121.641592
938.975491,120.188086
939.00619,50.17656
939.03348,152.938433
939.060771,211.218285
939.105121,317.71327
939.135827,316.543026
939.180183,159.849566
939.200656,330.152038
939.227954,310.920402
939.251841,118.834978
939.275729,324.548202
939.313268,51.741564
939.330333,184.800669
939.35081,221.687458
939.378115,81.830648
939.408834,156.145243
939.422488,84.258831
939.449796,120.917757
939.466864,142.605361
939.514657,214.878782
939.545383,81.24253
939.565868,51.879425
939.586353,223.51439
939.620497,248.389188
939.63757,192.493984
939.678546,219.83666
939.69562,259.78319
939.72294,113.256014
939.746846,320.236289
939.774168,417.492965
939.804907,375.670908
939.832231,174.225072
939.842478,159.906029
939.862973,216.39768
939.900548,101.894293
939.927877,77.598164
939.95179,368.84533
939.982538,158.543389
940.033787,159.218671
940.061121,279.561881
940.081623,131.504224
940.119211,241.249366
940.139715,334.431861
940.167054,344.981649
940.20123,321.669048
940.235407,126.391961
940.259332,405.306843
940.307186,348.651611
940.351624,104.51114
940.382391,94.929034
940.402904,148.378081
940.430254,178.12946
940.457606,185.83284
940.474702,125.841398
940.508894,216.505499
940.543088,239.621878
940.594383,241.639796
940.608063,218.19193
940.635422,207.193208
940.655943,130.45009
940.666203,126.069437
940.686725,233.67625
940.707247,286.048262
940.73119,213.014459
940.768817,235.57632
940.796184,314.079165
940.830394,594.423682
940.861184,292.015183
940.888555,465.077754
940.915927,189.862986
940.950143,114.179106
940.970674,183.509026
941.01516,489.251642
941.035693,145.256387
941.056226,213.645042
941.080183,215.907496
941.09045,214.067166
941.114408,154.108213
941.148636,395.491422
941.172596,310.099135
941.203403,186.57932
941.227366,313.153992
941.261599,329.699875
941.292411,368.995105
941.323224,167.350168
941.354039,288.401376
941.4054,381.158847
941.425946,259.310927
941.453341,287.060299
941.494436,349.303071
941.51841,359.574027
941.545809,222.924668
941.590335,168.363227
941.607462,169.447151
941.628014,317.170494
941.665695,67.96845
941.693101,151.361182
941.72736,269.733973
941.754768,281.820249
941.78903,457.302434
941.823294,335.546983
941.854134,385.648632
941.881548,378.53074
941.915817,459.470141
941.939806,371.68219
941.974079,248.387164
942.004925,432.742064
942.032346,300.310085
942.046057,299.539409
942.05634,311.5998
942.076907,266.54318
942.090619,349.3863
942.118043,338.788207
942.16261,347.063793
942.200323,408.373078
942.227752,148.477721
942.248325,224.451617
942.265469,342.234871
942.299759,299.918772
942.330622,457.275667
942.347768,535.722388
942.382063,431.867902
942.41636,432.769312
942.450658,217.889423
942.467808,128.925916
942.481528,71.276027
942.508969,199.689927
942.543273,267.292257
942.577578,257.669526
942.611885,342.568055
942.63247,426.211368
942.656487,334.843013
942.718249,430.555616
942.728544,456.318025
942.762859,467.308216
942.793744,155.850632
942.814336,138.836299
942.848656,106.651905
942.88641,267.182919
942.927599,567.43116
942.951627,581.555974
942.982522,552.03538
943.003119,634.040905
943.044316,265.490255
943.054615,224.33437
943.082082,396.281087
943.106116,117.202856
943.126717,173.125313
943.147319,194.386191
943.164488,395.340154
943.19196,282.361387
943.229734,561.517238
943.253774,94.058943
943.27438,367.003403
943.301856,346.539183
943.339638,302.97907
943.367117,319.928687
943.391162,303.702966
943.411772,107.291745
943.435819,227.985585
943.463302,226.266555
943.490786,451.54276
943.528579,367.54372
943.562938,382.083063
943.583555,280.888549
943.604172,254.897524
943.645408,182.759924
943.666027,225.348367
943.70383,99.529982
943.738199,327.211776
943.769132,156.730086
943.782881,184.859663
943.810379,241.547587
943.834441,324.749115
943.858504,352.859958
943.892881,198.728922
943.913508,99.68158
943.941012,187.167214
943.968517,201.909105
943.985709,325.761505
944.013216,152.919037
944.047601,159.314396
944.07855,180.784045
944.1095,323.035039
944.133573,186.923371
944.161087,393.10036
944.19892,218.78078
944.226437,338.261554
944.260834,255.590011
944.278033,288.133916
944.298673,438.349205
944.319313,345.114045
944.350275,332.480824
944.364037,387.520066
944.395001,428.924963
944.422526,561.761787
